trip_id,route,days_left,current_seats_booked,capacity,current_occupancy_pct,booking_window_days,occupancy_lag1,occupancy_lag3,occupancy_lag7,seats_lag3,seats_lag7,booking_velocity_3d,booking_velocity_7d,seats_remaining,days_since_open,days_left_ratio,distance_km,popularity_tier,base_price_inr,price_ratio,is_holiday_period,route_avg_occupancy_loo,bus_AC Seater,bus_AC Sleeper,bus_Non-AC Seater,bus_Non-AC Sleeper,bus_Volvo AC Semi-Sleeper,wd_Friday,wd_Monday,wd_Saturday,wd_Sunday,wd_Thursday,wd_Tuesday,wd_Wednesday,final_occupancy_pct
2108,Hyderabad -> Vijayawada,12,15,29,51.72,44,51.72,51.72,48.28,15.0,14.0,0.0,0.14285714285714285,14,32,0.2727272727272727,275,2,560.0,0.885,0,64.38610169491525,False,True,False,False,False,False,False,False,False,False,True,False,55.17
2108,Hyderabad -> Vijayawada,10,15,29,51.72,44,51.72,51.72,51.72,15.0,15.0,0.0,0.0,14,34,0.22727272727272727,275,2,560.0,0.885,0,64.38610169491525,False,True,False,False,False,False,False,False,False,False,True,False,55.17
2108,Hyderabad -> Vijayawada,7,15,29,51.72,44,51.72,51.72,51.72,15.0,15.0,0.0,0.0,14,37,0.1590909090909091,275,2,560.0,0.885,0,64.38610169491525,False,True,False,False,False,False,False,False,False,False,True,False,55.17
2108,Hyderabad -> Vijayawada,5,14,29,48.28,44,51.72,51.72,51.72,15.0,15.0,-0.3333333333333333,-0.14285714285714285,15,39,0.11363636363636363,275,2,560.0,0.885,0,64.38610169491525,False,True,False,False,False,False,False,False,False,False,True,False,55.17
2108,Hyderabad -> Vijayawada,3,16,29,55.17,44,51.72,51.72,51.72,15.0,15.0,0.3333333333333333,0.14285714285714285,13,41,0.06818181818181818,275,2,560.0,0.885,0,64.38610169491525,False,True,False,False,False,False,False,False,False,False,True,False,55.17
2108,Hyderabad -> Vijayawada,1,16,29,55.17,44,51.72,51.72,51.72,15.0,15.0,0.3333333333333333,0.14285714285714285,13,43,0.022727272727272728,275,2,560.0,0.885,0,64.38610169491525,False,True,False,False,False,False,False,False,False,False,True,False,55.17
2109,Bangalore -> Mysore,25,5,32,15.62,33,15.62,12.5,6.25,4.0,2.0,0.3333333333333333,0.42857142857142855,27,8,0.7575757575757576,145,1,200.0,0.951,0,77.6717791411043,False,False,False,True,False,False,False,False,False,False,True,False,62.5
2109,Bangalore -> Mysore,20,8,32,25.0,33,25.0,18.75,12.5,6.0,4.0,0.6666666666666666,0.5714285714285714,24,13,0.6060606060606061,145,1,200.0,0.951,0,77.6717791411043,False,False,False,True,False,False,False,False,False,False,True,False,62.5
2109,Bangalore -> Mysore,15,14,32,43.75,33,40.62,34.38,25.0,11.0,8.0,1.0,0.8571428571428571,18,18,0.45454545454545453,145,1,200.0,0.951,0,77.6717791411043,False,False,False,True,False,False,False,False,False,False,True,False,62.5
2109,Bangalore -> Mysore,12,16,32,50.0,33,46.88,43.75,28.12,14.0,9.0,0.6666666666666666,1.0,16,21,0.36363636363636365,145,1,200.0,0.951,0,77.6717791411043,False,False,False,True,False,False,False,False,False,False,True,False,62.5
2109,Bangalore -> Mysore,10,17,32,53.12,33,50.0,46.88,37.5,15.0,12.0,0.6666666666666666,0.7142857142857143,15,23,0.30303030303030304,145,1,200.0,0.951,0,77.6717791411043,False,False,False,True,False,False,False,False,False,False,True,False,62.5
2109,Bangalore -> Mysore,7,19,32,59.38,33,59.38,53.12,43.75,17.0,14.0,0.6666666666666666,0.7142857142857143,13,26,0.21212121212121213,145,1,200.0,0.951,0,77.6717791411043,False,False,False,True,False,False,False,False,False,False,True,False,62.5
2109,Bangalore -> Mysore,5,21,32,65.62,33,59.38,59.38,50.0,19.0,16.0,0.6666666666666666,0.7142857142857143,11,28,0.15151515151515152,145,1,200.0,0.951,0,77.6717791411043,False,False,False,True,False,False,False,False,False,False,True,False,62.5
2109,Bangalore -> Mysore,3,21,32,65.62,33,65.62,59.38,53.12,19.0,17.0,0.6666666666666666,0.5714285714285714,11,30,0.09090909090909091,145,1,200.0,0.951,0,77.6717791411043,False,False,False,True,False,False,False,False,False,False,True,False,62.5
2109,Bangalore -> Mysore,1,21,32,65.62,33,65.62,65.62,59.38,21.0,19.0,0.0,0.2857142857142857,11,32,0.030303030303030304,145,1,200.0,0.951,0,77.6717791411043,False,False,False,True,False,False,False,False,False,False,True,False,62.5
2110,Bangalore -> Goa,10,10,34,29.41,17,26.47,20.59,8.82,7.0,3.0,1.0,1.0,24,7,0.5882352941176471,560,3,1140.0,0.885,0,50.67425925925926,False,True,False,False,False,True,False,False,False,False,False,False,61.76
2110,Bangalore -> Goa,7,15,34,44.12,17,41.18,29.41,17.65,10.0,6.0,1.6666666666666667,1.2857142857142858,19,10,0.4117647058823529,560,3,1140.0,0.885,0,50.67425925925926,False,True,False,False,False,True,False,False,False,False,False,False,61.76
2110,Bangalore -> Goa,5,15,34,44.12,17,44.12,41.18,23.53,14.0,8.0,0.3333333333333333,1.0,19,12,0.29411764705882354,560,3,1140.0,0.885,0,50.67425925925926,False,True,False,False,False,True,False,False,False,False,False,False,61.76
2110,Bangalore -> Goa,3,17,34,50.0,17,50.0,44.12,29.41,15.0,10.0,0.6666666666666666,1.0,17,14,0.17647058823529413,560,3,1140.0,0.885,0,50.67425925925926,False,True,False,False,False,True,False,False,False,False,False,False,61.76
2110,Bangalore -> Goa,1,21,34,61.76,17,52.94,50.0,41.18,17.0,14.0,1.3333333333333333,1.0,13,16,0.058823529411764705,560,3,1140.0,0.885,0,50.67425925925926,False,True,False,False,False,True,False,False,False,False,False,False,61.76
2111,Pune -> Kolhapur,20,1,30,3.33,29,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,29,9,0.6896551724137931,230,2,480.0,0.907,0,66.67878787878789,False,True,False,False,False,True,False,False,False,False,False,False,76.67
2111,Pune -> Kolhapur,15,3,30,10.0,29,6.67,3.33,0.0,1.0,0.0,0.6666666666666666,0.42857142857142855,27,14,0.5172413793103449,230,2,480.0,0.907,0,66.67878787878789,False,True,False,False,False,True,False,False,False,False,False,False,76.67
2111,Pune -> Kolhapur,12,7,30,23.33,29,16.67,10.0,3.33,3.0,1.0,1.3333333333333333,0.8571428571428571,23,17,0.41379310344827586,230,2,480.0,0.907,0,66.67878787878789,False,True,False,False,False,True,False,False,False,False,False,False,76.67
2111,Pune -> Kolhapur,10,10,30,33.33,29,26.67,16.67,6.67,5.0,2.0,1.6666666666666667,1.1428571428571428,20,19,0.3448275862068966,230,2,480.0,0.907,0,66.67878787878789,False,True,False,False,False,True,False,False,False,False,False,False,76.67
2111,Pune -> Kolhapur,7,17,30,56.67,29,43.33,33.33,13.33,10.0,4.0,2.3333333333333335,1.8571428571428572,13,22,0.2413793103448276,230,2,480.0,0.907,0,66.67878787878789,False,True,False,False,False,True,False,False,False,False,False,False,76.67
2111,Pune -> Kolhapur,5,20,30,66.67,29,56.67,43.33,23.33,13.0,7.0,2.3333333333333335,1.8571428571428572,10,24,0.1724137931034483,230,2,480.0,0.907,0,66.67878787878789,False,True,False,False,False,True,False,False,False,False,False,False,76.67
2111,Pune -> Kolhapur,3,21,30,70.0,29,66.67,56.67,33.33,17.0,10.0,1.3333333333333333,1.5714285714285714,9,26,0.10344827586206896,230,2,480.0,0.907,0,66.67878787878789,False,True,False,False,False,True,False,False,False,False,False,False,76.67
2111,Pune -> Kolhapur,1,21,30,70.0,29,73.33,66.67,43.33,20.0,13.0,0.3333333333333333,1.1428571428571428,9,28,0.034482758620689655,230,2,480.0,0.907,0,66.67878787878789,False,True,False,False,False,True,False,False,False,False,False,False,76.67
2112,Mumbai -> Pune,7,12,31,38.71,14,35.48,22.58,9.68,7.0,3.0,1.6666666666666667,1.2857142857142858,19,7,0.5,150,1,210.0,0.966,0,79.29711409395972,False,False,False,True,False,False,True,False,False,False,False,False,61.29
2112,Mumbai -> Pune,5,15,31,48.39,14,45.16,35.48,12.9,11.0,4.0,1.3333333333333333,1.5714285714285714,16,9,0.35714285714285715,150,1,210.0,0.966,0,79.29711409395972,False,False,False,True,False,False,True,False,False,False,False,False,61.29
2112,Mumbai -> Pune,3,17,31,54.84,14,54.84,45.16,22.58,14.0,7.0,1.0,1.4285714285714286,14,11,0.21428571428571427,150,1,210.0,0.966,0,79.29711409395972,False,False,False,True,False,False,True,False,False,False,False,False,61.29
2112,Mumbai -> Pune,1,19,31,61.29,14,61.29,54.84,35.48,17.0,11.0,0.6666666666666666,1.1428571428571428,12,13,0.07142857142857142,150,1,210.0,0.966,0,79.29711409395972,False,False,False,True,False,False,True,False,False,False,False,False,61.29
2113,Mumbai -> Shirdi,35,2,41,4.88,44,4.88,2.44,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,39,9,0.7954545454545454,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,30,9,41,21.95,44,14.63,9.76,2.44,4.0,1.0,1.6666666666666667,1.1428571428571428,32,14,0.6818181818181818,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,25,17,41,41.46,44,41.46,26.83,12.2,11.0,5.0,2.0,1.7142857142857142,24,19,0.5681818181818182,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,20,29,41,70.73,44,60.98,60.98,34.15,25.0,14.0,1.3333333333333333,2.142857142857143,12,24,0.45454545454545453,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,15,33,41,80.49,44,80.49,78.05,60.98,32.0,25.0,0.3333333333333333,1.1428571428571428,8,29,0.3409090909090909,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,12,33,41,80.49,44,80.49,80.49,78.05,33.0,32.0,0.0,0.14285714285714285,8,32,0.2727272727272727,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,10,33,41,80.49,44,80.49,80.49,78.05,33.0,32.0,0.0,0.14285714285714285,8,34,0.22727272727272727,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,7,35,41,85.37,44,80.49,80.49,80.49,33.0,33.0,0.6666666666666666,0.2857142857142857,6,37,0.1590909090909091,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,5,35,41,85.37,44,85.37,80.49,80.49,33.0,33.0,0.6666666666666666,0.2857142857142857,6,39,0.11363636363636363,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,3,34,41,82.93,44,82.93,85.37,80.49,35.0,33.0,-0.3333333333333333,0.14285714285714285,7,41,0.06818181818181818,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2113,Mumbai -> Shirdi,1,34,41,82.93,44,82.93,82.93,80.49,34.0,33.0,0.0,0.14285714285714285,7,43,0.022727272727272728,250,2,460.0,1.082,0,66.44882716049382,True,False,False,False,False,True,False,False,False,False,False,False,85.37
2114,Surat -> Mumbai,35,0,32,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,10,0.7777777777777778,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,30,0,32,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,15,0.6666666666666666,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,25,2,32,6.25,45,3.12,3.12,0.0,1.0,0.0,0.3333333333333333,0.2857142857142857,30,20,0.5555555555555556,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,20,6,32,18.75,45,15.62,9.38,3.12,3.0,1.0,1.0,0.7142857142857143,26,25,0.4444444444444444,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,15,14,32,43.75,45,40.62,31.25,12.5,10.0,4.0,1.3333333333333333,1.4285714285714286,18,30,0.3333333333333333,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,12,17,32,53.12,45,53.12,43.75,25.0,14.0,8.0,1.0,1.2857142857142858,15,33,0.26666666666666666,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,10,19,32,59.38,45,59.38,53.12,34.38,17.0,11.0,0.6666666666666666,1.1428571428571428,13,35,0.2222222222222222,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,7,21,32,65.62,45,62.5,59.38,50.0,19.0,16.0,0.6666666666666666,0.7142857142857143,11,38,0.15555555555555556,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,5,21,32,65.62,45,65.62,62.5,53.12,20.0,17.0,0.3333333333333333,0.5714285714285714,11,40,0.1111111111111111,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,3,21,32,65.62,45,62.5,65.62,59.38,21.0,19.0,0.0,0.2857142857142857,11,42,0.06666666666666667,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2114,Surat -> Mumbai,1,20,32,62.5,45,62.5,62.5,62.5,20.0,20.0,0.0,0.0,12,44,0.022222222222222223,285,2,400.0,0.968,0,65.49467105263157,False,False,False,True,False,False,False,False,False,False,False,True,65.62
2115,Pune -> Nashik,12,10,34,29.41,19,23.53,23.53,14.71,8.0,5.0,0.6666666666666666,0.7142857142857143,24,7,0.631578947368421,210,3,450.0,0.932,1,49.03387283236994,False,True,False,False,False,False,True,False,False,False,False,False,52.94
2115,Pune -> Nashik,10,12,34,35.29,19,35.29,23.53,17.65,8.0,6.0,1.3333333333333333,0.8571428571428571,22,9,0.5263157894736842,210,3,450.0,0.932,1,49.03387283236994,False,True,False,False,False,False,True,False,False,False,False,False,52.94
2115,Pune -> Nashik,7,15,34,44.12,19,35.29,35.29,23.53,12.0,8.0,1.0,1.0,19,12,0.3684210526315789,210,3,450.0,0.932,1,49.03387283236994,False,True,False,False,False,False,True,False,False,False,False,False,52.94
2115,Pune -> Nashik,5,16,34,47.06,19,47.06,35.29,29.41,12.0,10.0,1.3333333333333333,0.8571428571428571,18,14,0.2631578947368421,210,3,450.0,0.932,1,49.03387283236994,False,True,False,False,False,False,True,False,False,False,False,False,52.94
2115,Pune -> Nashik,3,18,34,52.94,19,47.06,47.06,35.29,16.0,12.0,0.6666666666666666,0.8571428571428571,16,16,0.15789473684210525,210,3,450.0,0.932,1,49.03387283236994,False,True,False,False,False,False,True,False,False,False,False,False,52.94
2115,Pune -> Nashik,1,18,34,52.94,19,52.94,47.06,35.29,16.0,12.0,0.6666666666666666,0.8571428571428571,16,18,0.05263157894736842,210,3,450.0,0.932,1,49.03387283236994,False,True,False,False,False,False,True,False,False,False,False,False,52.94
2116,Bangalore -> Coimbatore,7,7,31,22.58,14,19.35,16.13,6.45,5.0,2.0,0.6666666666666666,0.7142857142857143,24,7,0.5,365,2,850.0,1.013,0,66.49693641618498,False,True,False,False,False,False,True,False,False,False,False,False,38.71
2116,Bangalore -> Coimbatore,5,8,31,25.81,14,25.81,19.35,9.68,6.0,3.0,0.6666666666666666,0.7142857142857143,23,9,0.35714285714285715,365,2,850.0,1.013,0,66.49693641618498,False,True,False,False,False,False,True,False,False,False,False,False,38.71
2116,Bangalore -> Coimbatore,3,10,31,32.26,14,25.81,25.81,16.13,8.0,5.0,0.6666666666666666,0.7142857142857143,21,11,0.21428571428571427,365,2,850.0,1.013,0,66.49693641618498,False,True,False,False,False,False,True,False,False,False,False,False,38.71
2116,Bangalore -> Coimbatore,1,11,31,35.48,14,32.26,25.81,19.35,8.0,6.0,1.0,0.7142857142857143,20,13,0.07142857142857142,365,2,850.0,1.013,0,66.49693641618498,False,True,False,False,False,False,True,False,False,False,False,False,38.71
2117,Mumbai -> Pune,20,7,41,17.07,30,14.63,9.76,4.88,4.0,2.0,1.0,0.7142857142857143,34,10,0.6666666666666666,150,1,310.0,1.008,0,79.13550335570469,False,False,False,False,True,False,False,False,True,False,False,False,85.37
2117,Mumbai -> Pune,15,15,41,36.59,30,26.83,21.95,9.76,9.0,4.0,2.0,1.5714285714285714,26,15,0.5,150,1,310.0,1.008,0,79.13550335570469,False,False,False,False,True,False,False,False,True,False,False,False,85.37
2117,Mumbai -> Pune,12,20,41,48.78,30,41.46,36.59,19.51,15.0,8.0,1.6666666666666667,1.7142857142857142,21,18,0.4,150,1,310.0,1.008,0,79.13550335570469,False,False,False,False,True,False,False,False,True,False,False,False,85.37
2117,Mumbai -> Pune,10,22,41,53.66,30,53.66,41.46,24.39,17.0,10.0,1.6666666666666667,1.7142857142857142,19,20,0.3333333333333333,150,1,310.0,1.008,0,79.13550335570469,False,False,False,False,True,False,False,False,True,False,False,False,85.37
2117,Mumbai -> Pune,7,31,41,75.61,30,60.98,53.66,39.02,22.0,16.0,3.0,2.142857142857143,10,23,0.23333333333333334,150,1,310.0,1.008,0,79.13550335570469,False,False,False,False,True,False,False,False,True,False,False,False,85.37
2117,Mumbai -> Pune,5,31,41,75.61,30,75.61,60.98,48.78,25.0,20.0,2.0,1.5714285714285714,10,25,0.16666666666666666,150,1,310.0,1.008,0,79.13550335570469,False,False,False,False,True,False,False,False,True,False,False,False,85.37
2117,Mumbai -> Pune,3,34,41,82.93,30,78.05,75.61,53.66,31.0,22.0,1.0,1.7142857142857142,7,27,0.1,150,1,310.0,1.008,0,79.13550335570469,False,False,False,False,True,False,False,False,True,False,False,False,85.37
2117,Mumbai -> Pune,1,36,41,87.8,30,82.93,78.05,60.98,32.0,25.0,1.3333333333333333,1.5714285714285714,5,29,0.03333333333333333,150,1,310.0,1.008,0,79.13550335570469,False,False,False,False,True,False,False,False,True,False,False,False,85.37
2118,Pune -> Kolhapur,10,14,41,34.15,17,34.15,21.95,14.63,9.0,6.0,1.6666666666666667,1.1428571428571428,27,7,0.5882352941176471,230,2,500.0,1.06,0,66.8346212121212,False,False,False,False,True,False,False,False,False,False,True,False,56.1
2118,Pune -> Kolhapur,7,17,41,41.46,17,41.46,34.15,21.95,14.0,9.0,1.0,1.1428571428571428,24,10,0.4117647058823529,230,2,500.0,1.06,0,66.8346212121212,False,False,False,False,True,False,False,False,False,False,True,False,56.1
2118,Pune -> Kolhapur,5,17,41,41.46,17,41.46,41.46,29.27,17.0,12.0,0.0,0.7142857142857143,24,12,0.29411764705882354,230,2,500.0,1.06,0,66.8346212121212,False,False,False,False,True,False,False,False,False,False,True,False,56.1
2118,Pune -> Kolhapur,3,21,41,51.22,17,43.9,41.46,34.15,17.0,14.0,1.3333333333333333,1.0,20,14,0.17647058823529413,230,2,500.0,1.06,0,66.8346212121212,False,False,False,False,True,False,False,False,False,False,True,False,56.1
2118,Pune -> Kolhapur,1,22,41,53.66,17,53.66,43.9,41.46,18.0,17.0,1.3333333333333333,0.7142857142857143,19,16,0.058823529411764705,230,2,500.0,1.06,0,66.8346212121212,False,False,False,False,True,False,False,False,False,False,True,False,56.1
2119,Pune -> Nashik,20,1,34,2.94,28,2.94,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,33,8,0.7142857142857143,210,3,330.0,1.084,0,48.96583815028902,False,False,False,True,False,False,False,False,True,False,False,False,64.71
2119,Pune -> Nashik,15,4,34,11.76,28,8.82,5.88,2.94,2.0,1.0,0.6666666666666666,0.42857142857142855,30,13,0.5357142857142857,210,3,330.0,1.084,0,48.96583815028902,False,False,False,True,False,False,False,False,True,False,False,False,64.71
2119,Pune -> Nashik,12,9,34,26.47,28,17.65,11.76,2.94,4.0,1.0,1.6666666666666667,1.1428571428571428,25,16,0.42857142857142855,210,3,330.0,1.084,0,48.96583815028902,False,False,False,True,False,False,False,False,True,False,False,False,64.71
2119,Pune -> Nashik,10,11,34,32.35,28,32.35,17.65,5.88,6.0,2.0,1.6666666666666667,1.2857142857142858,23,18,0.35714285714285715,210,3,330.0,1.084,0,48.96583815028902,False,False,False,True,False,False,False,False,True,False,False,False,64.71
2119,Pune -> Nashik,7,14,34,41.18,28,41.18,32.35,14.71,11.0,5.0,1.0,1.2857142857142858,20,21,0.25,210,3,330.0,1.084,0,48.96583815028902,False,False,False,True,False,False,False,False,True,False,False,False,64.71
2119,Pune -> Nashik,5,18,34,52.94,28,52.94,41.18,26.47,14.0,9.0,1.3333333333333333,1.2857142857142858,16,23,0.17857142857142858,210,3,330.0,1.084,0,48.96583815028902,False,False,False,True,False,False,False,False,True,False,False,False,64.71
2119,Pune -> Nashik,3,19,34,55.88,28,52.94,52.94,32.35,18.0,11.0,0.3333333333333333,1.1428571428571428,15,25,0.10714285714285714,210,3,330.0,1.084,0,48.96583815028902,False,False,False,True,False,False,False,False,True,False,False,False,64.71
